,1,2,3,4,5,6,7,8,sum,1_norm,2_norm,3_norm,4_norm,5_norm,6_norm,7_norm,8_norm,sum_norm,1_est,2_est,3_est,4_est,5_est,6_est,7_est,8_est
7436,489.2642814619385,234.61567904570765,7009.078553015998,3009.8332010991,6238.67826743245,911.5358839504124,1507.7798439596183,1850.3447712109853,21251.13048117621,0.02302297667859685,0.011040150511217515,0.3298214445214803,0.1416316747838495,0.29356924202025564,0.042893524406046594,0.07095057109056749,0.08707041598798618,0.9999999999999999,,,,,,,,
7437,465.656271262194,203.3171692985821,6910.758188354668,2943.063884742481,5981.419586277035,923.3739877473874,1504.792388803013,1772.461899527131,20704.843376012494,0.02249020979321573,0.009819787844139614,0.33377495607434043,0.14214374053909315,0.28888987362284435,0.04459700423607929,0.07267827925452378,0.0856061486357636,1.0,,,,,,,,
7438,412.15743427683566,121.72732572273075,6032.222013604475,2387.9144912729626,4931.167520941679,432.0940986498304,1499.4980952497797,1188.5734369007537,17005.354416619044,0.024236921159022783,0.007158176344961602,0.3547248628766765,0.1404213304098675,0.2899773447898582,0.02540929686402491,0.08817799726563451,0.06989407028995415,1.0000000000000002,,,,,,,,
7439,358.7690925267192,117.45885054703936,6061.59387296587,2374.616285387357,4510.985150984647,404.27280682560576,1525.7085010731676,933.8089835498484,16287.213543860255,0.022027653260674743,0.00721172165089697,0.37216887079195277,0.14579634993995086,0.27696481898741604,0.02482148378155227,0.09367523161433035,0.05733386997322595,0.9999999999999999,,,,,,,,
7440,283.7428674962871,118.24161372960344,3827.753427710088,1596.0229442422617,2992.573503997847,404.2754853720898,937.4433417796068,740.8274748471051,10900.880659174887,0.026029352707156804,0.010846978095304955,0.3511416689520771,0.14641229402864303,0.27452584773314653,0.03708649768877392,0.08599702823006267,0.06796033256483519,1.0000000000000002,,,,,,,,
7441,288.8826703760915,119.08282557470363,2725.1855797518674,1213.7617326741251,2514.6411819645014,404.2783639247354,647.2831077226169,730.6994886010413,8643.814950589684,0.03342073749003428,0.013776651427108556,0.31527578914284304,0.1404196803856059,0.2909179796581545,0.04677082587210586,0.07488396170240307,0.08453437432174467,1.0,,,,,,,,
7442,301.6760925149603,119.80772583393252,2725.582356395238,1214.5901902574842,2572.747497427852,404.28084446940574,649.4097760549503,736.1304948585891,8724.224977812411,0.0345791280351192,0.013732764358854734,0.3124154137848328,0.13922041136564559,0.2948969683806762,0.046340029687173274,0.07443753201075622,0.08437775237694213,1.0000000000000002,,,,,,,,
7443,293.0297286176794,121.22917905496118,2723.446872284798,1215.202470354685,2476.6595357774795,404.28570855679806,652.8070058912388,705.552484711644,8592.212985249284,0.03410410439321504,0.014109191574170923,0.31696687185947164,0.14143067361585296,0.28824466293250584,0.04705257065331797,0.07597658566098721,0.08211533931047846,1.0,,,,,,,,
7444,299.9831726436448,121.95659006944231,2817.37056204124,1251.768155864028,2565.294035945091,404.28819769305113,677.5736468750397,721.8995651921955,8860.133926323733,0.03385763411006525,0.013764644088178565,0.3179828415088337,0.1412809519893357,0.28953219638402106,0.04563003235107974,0.07647442493639371,0.08147727463209212,0.9999999999999998,,,,,,,,
7445,329.3963621298949,127.14769510738331,3978.387362575862,1679.517533946614,3277.5830005053203,432.1126387801998,969.7337527628056,836.0088831108333,11629.887228918915,0.028323263643590356,0.010932839898156316,0.3420830558600079,0.14441391398622683,0.281824142916474,0.0371553593147238,0.08338290248863828,0.07188452189218232,0.9999999999999999,,,,,,,,
7446,494.6707786435073,254.18829104961603,6755.032995954602,2921.8652212901543,5565.346275739447,1098.172868313926,1497.7620255834397,1639.5242148246905,20226.562671399384,0.024456492518275388,0.01256705329418337,0.33396841102943825,0.14445683474541668,0.27515037360297095,0.05429359828235948,0.07404926135577619,0.08105797517157962,0.9999999999999999,,,,,,,,
7447,687.7773121386658,266.6368584093273,7222.572288644206,3072.406803838415,6136.042071768785,900.0936166376767,1786.9354722040594,1718.4359202575745,21790.900343898713,0.031562592700821485,0.012236156111098163,0.3314490073681821,0.14099494538318447,0.2815873587108038,0.04130593974698692,0.08200374670174598,0.07886025327717694,0.9999999999999998,,,,,,,,
7448,846.9516114987053,406.9726445885212,8261.905099929581,3804.0891663324783,6586.034153812206,1377.3477903689757,1936.661576571881,1881.884443510914,25101.84648661326,0.03374060995673693,0.01621285688308063,0.3291353528249657,0.15154618877783305,0.26237249747043584,0.054870377408431335,0.07715215602185667,0.07496996065665995,1.0,,,,,,,,
7449,930.7594667524598,443.3443580141064,7077.541398504581,3369.7142854367858,5796.033372578964,1258.389805332911,1762.0547407101749,1706.1266230071112,22343.964050337097,0.041655968683784995,0.019841795171856167,0.3167540630910478,0.1508109428499527,0.25940040717580376,0.056319004206146044,0.0788604357194887,0.07635738310191971,1.0,,,,,,,,
7450,872.9101156837015,438.70074587658434,8000.542487543216,3665.797099783957,5742.594573663127,1226.7694159683258,2027.1769822115484,1456.7693557130424,23431.2607764435,0.03725408222852768,0.018722882650754752,0.34144737510610274,0.1564489907205227,0.2450826111515269,0.05235609930139364,0.08651591570563545,0.06217204313553618,1.0,,,,,,,,
7451,876.8591509971318,440.0726320798562,8108.2113059642,3706.182727560231,5821.150232084173,1234.8706018379066,2052.7857601427945,1469.3174483079151,23709.449858974207,0.036983530036030506,0.018561064668199602,0.3419822625236992,0.1563166901638341,0.24552025739563177,0.05208347765060009,0.08658091066443702,0.061971806897567774,0.9999999999999999,,,,,,,,
7452,832.8223980270371,424.0614923326599,8022.032192819954,3658.4318460386858,5908.560825329275,1240.820000425754,1981.433691507716,1517.1898238683666,23585.352270349445,0.03531100101795079,0.017979866803421583,0.3401277242275889,0.15511457298171963,0.2505182351148208,0.05260977178558672,0.08401119766180871,0.06432763040710299,1.0000000000000002,,,,,,,,
7453,893.3117256032506,441.46891178109024,7108.72393117643,3391.7330386749145,5516.544915764921,1241.3144055385858,1764.813981358946,1517.4042134951342,21875.31512339327,0.04083651917992033,0.020181145244805514,0.3249655555167031,0.15504841962472235,0.25218127760205733,0.056744983948191684,0.08067604838623191,0.06936605049736794,1.0000000000000002,,,,,,,,
7454,893.8385554380861,435.8311455555582,7078.637195768599,3375.9021074203,5499.421659855871,1205.558881837534,1764.6521799812867,1498.3872443801847,21752.22897023742,0.04109181439111755,0.02003616025520355,0.3254212340930198,0.15519798509106322,0.25282106341287963,0.055422314811371526,0.08112511974730405,0.06888430819804074,1.0,,,,,,,,
7455,894.8257929164654,434.4711431291416,7052.646170466547,3359.2866654451577,5487.579645991872,1197.3034901520066,1763.828007195124,1491.7033179960126,21681.644233292325,0.04127112239681775,0.02003866212609503,0.3252818879684944,0.15493689635802382,0.25309794713657613,0.055221987653202895,0.08135121064696528,0.06880028571382474,1.0,,,,,,,,
7456,924.0204638139398,455.9199252353175,8253.617171666418,3800.703641501799,6051.130219826847,1266.2928381234128,2085.4570918223208,1569.3852742597492,24406.526626249804,0.037859564286387794,0.018680246157802918,0.3381725428635738,0.15572488866211923,0.2479308224595429,0.05188336945747473,0.08544669726086143,0.06430186885223715,1.0,,,,,,,,
7457,530.5143106197918,349.87402473956064,8640.915042008126,3805.833243649534,6497.780326984524,1293.9161665313982,1870.5643128998388,1772.580783507921,24761.978210940695,0.021424552840668937,0.014129486011136793,0.34895899545660175,0.1536966558660481,0.2624095809967873,0.05225415172846334,0.0755417962557353,0.07158478084455845,1.0000000000000002,,,,,,,,
7458,460.2516525550312,251.7113012343563,8057.170579340998,3398.472100168902,6457.00327600819,972.8587425791866,1769.7481750107463,1728.9841686298792,23096.199995527288,0.019927592099313378,0.010898385937214851,0.34885265025854106,0.14714420990583021,0.27956994125694384,0.0421220262539979,0.07662508011506085,0.07486011417309804,1.0000000000000002,,,,,,,,
7459,474.1085644432578,255.0449430936609,7059.859484871333,3051.626348735259,6093.273074722887,986.4129226787423,1507.9205478034582,1774.6326276210384,21202.878513969634,0.022360575434646233,0.012028788587626115,0.3329670299351055,0.14392509709116516,0.28737952116776505,0.046522594657552686,0.07111867130729238,0.08369772181884699,1.0000000000000002,,,,,,,,
7460,503.81297964333055,235.8992408479369,6827.616729075859,2897.804770274428,6122.690549233768,893.7416739773131,1508.4792025574166,1826.791748701348,20816.836894311404,0.024202187018192326,0.01133213667598082,0.32798531130066333,0.13920485542480798,0.2941220407461092,0.0429335964207677,0.07246438112649271,0.08775549128698576,0.9999999999999997,,,,,,,,
7461,490.3297508662464,208.0272362714053,6845.541735658348,2910.04925099125,5988.254551239569,924.401721839646,1509.978448346208,1776.4416947453856,20653.02438995806,0.023741304983141122,0.010072482961505268,0.33145468704267816,0.1409018454656054,0.2899456485487513,0.044758661220054036,0.07311173510647631,0.08601363467178828,0.9999999999999998,,,,,,,,
7462,428.7383854229725,126.39732143375792,6015.865331288628,2386.680792716067,4898.564848850516,432.1100789627411,1508.181163693729,1172.8090255872903,16969.346947955702,0.02526546170208528,0.007448567220731203,0.3545136621779873,0.14064659058689294,0.2886713828100878,0.025464154883980225,0.08887679462970846,0.06911338598852672,0.9999999999999998,,,,,,,,
7463,356.0541289504872,123.41022824280591,6049.754190218528,2376.172679413869,4319.585168513588,404.293171914508,1539.1630787740169,872.5660070789584,16040.99865310676,0.02219650638032614,0.00769342550994506,0.37714323908672814,0.1481312186852943,0.2692840553089247,0.02520374078057827,0.09595182395180349,0.05439599029639985,1.0,,,,,,,,
7464,312.46842564491925,123.53088781005188,3811.4835505572137,1595.409385440902,3023.4897273107467,404.2935848008916,947.8763149424076,750.059779846457,10968.611656353589,0.028487509215801374,0.011262217286952298,0.3474900625503871,0.1454522628227756,0.2756492637388055,0.03685913928466086,0.08641716423548905,0.06838238086512831,1.0000000000000002,,,,,,,,
7465,305.9571430593295,124.8418962351918,2709.947266482692,1213.954138991587,2455.392995688778,404.2980709559458,659.2997912424568,715.1411990062757,8588.832501662257,0.035622669670192716,0.014535374419169344,0.31551986442374064,0.14134099585207208,0.28588204452858623,0.04707252945935308,0.07676244601520146,0.08326407563168445,0.9999999999999999,,,,,,,,
7466,296.8080033060504,124.88902932776182,2712.9321357106182,1215.0360685855017,2383.9900040086577,404.2982322412262,660.2230947699197,682.976386337651,8481.152954287387,0.034996185649028795,0.014725477774177861,0.3198777513308705,0.14326307698191876,0.28109267889143597,0.04767019701452803,0.07784591297061376,0.08052871938742635,0.9999999999999999,,,,,,,,
7467,299.5505926510709,126.18798404169776,2714.278860559878,1216.7414613269923,2366.5983448678767,404.3026771495452,664.2025473245764,677.2037118942768,8469.066179815914,0.035369967159423234,0.014899869874961894,0.3204932873270895,0.14366890463399823,0.2794402941977385,0.0477387552022097,0.07842689302718539,0.07996202857739348,1.0,,,,,,,,
7468,304.65570161530707,125.94395827606934,2742.266289877148,1229.4735829614442,2442.948144560778,404.30184211492536,668.7677340844488,697.6066765886815,8615.963930078802,0.035359444873223914,0.014617512247978671,0.31827736421966046,0.14269715993927093,0.2835374154750477,0.04692473708060516,0.07761960698903857,0.08096675917517462,1.0000000000000002,,,,,,,,
7469,337.8367645411911,131.24680444880084,3904.200428387444,1657.650323008084,3178.122795410108,432.1266734653554,961.4892320945364,818.408111139486,11421.081132495006,0.029580103724154923,0.011491627012033068,0.3418415807658786,0.14513952784135067,0.27826812177769966,0.03783588159932409,0.08418548305019291,0.07165767422936603,1.0,,,,,,,,
7470,487.980486604273,284.3208449034037,7012.467371364572,3088.4666771684188,5681.425156138148,1307.8124549855957,1489.5261083628689,1754.7323721458456,21106.731471673127,0.02311966148141794,0.01347062406535964,0.3322384321218019,0.1463261462966628,0.2691759813101835,0.061961865423871124,0.07057114031899864,0.08313614898170438,1.0,,,,,,,,
7471,690.5372323678246,291.37433918447,7453.437024548744,3215.099294842017,6289.5469579845385,1069.8649107901358,1786.207749199611,1822.0728569254184,22618.14036584276,0.030530239055844455,0.012882329602326407,0.3295335913559323,0.1421469335161331,0.27807533494145364,0.04730118805018178,0.07897235229369647,0.08055803118443187,1.0,,,,,,,,
7472,849.1313499960627,416.6984317277976,8346.231807782908,3856.807499876866,6646.104922985589,1440.9950528300362,1935.801455862368,1918.524865993344,25410.295387054975,0.0334168232624578,0.016398803137884044,0.3284586692382495,0.15178129341391594,0.2615516593471551,0.05670910278217926,0.07618177696779325,0.07550187185036494,0.9999999999999999,,,,,,,,
7473,941.0818353269792,449.2368695606604,7129.439421133938,3402.090579544999,5896.672323831775,1295.5644277081913,1761.8062919231652,1748.5379701762074,22624.429719205917,0.04159582570729256,0.019856273733136462,0.31512128745865114,0.15037243465442837,0.26063297051090223,0.057263959524618845,0.07787185417661886,0.07728539423435149,1.0,,,,,,,,
7474,900.7321238953656,443.9288956650363,8064.792480547874,3706.5314292751546,5971.213003456524,1262.2454978619594,2027.6707262041705,1539.2603001045115,23916.374457010596,0.037661733617460336,0.018561713710537244,0.33720798673077496,0.15497881737625416,0.24967049308371175,0.05277746006740407,0.08478169338955974,0.06436010202429779,1.0000000000000002,,,,,,,,
7475,898.1449601943173,452.1108294549786,8375.15305235914,3882.456947265072,6133.596858234838,1318.2748405154146,2057.630947618891,1578.294433212351,24695.662868855,0.036368530173248155,0.018307296785508007,0.33913457180051987,0.15721209703431133,0.24836737085402308,0.053380824297612206,0.08331952693660544,0.06390978211817189,0.9999999999999999,,,,,,,,
7476,836.6599700932281,443.6566934139871,8518.668062840032,3944.60219580224,6227.615857284717,1379.4402599462449,2020.48825688739,1639.0570565952062,25010.188352863046,0.03345276566049737,0.01773903847322283,0.34060791316930866,0.1577198116283151,0.24900315701028336,0.05515513279964296,0.08078660697715594,0.06553557428157372,0.9999999999999998,,,,,,,,
7477,893.7630240178482,453.355255615054,7381.823203406118,3562.549297374433,5684.62080333455,1326.7095661897329,1776.167110779446,1585.1246902093735,22664.112950926556,0.03943516456845532,0.020003220800949982,0.32570536598496497,0.1571890020619046,0.25082035267134295,0.05853789950051825,0.0783691430864861,0.06993985132537783,1.0,,,,,,,,
7478,894.6107588677461,438.7945739646304,7194.0524524548255,3455.481559139066,5570.959554075452,1227.4096639564093,1766.1548908593832,1513.07927828367,22060.54273160118,0.040552527186298024,0.019890470479498587,0.32610496214807644,0.15663628955914916,0.2525304849411157,0.055638235146326445,0.0800594487790824,0.0685875817604533,1.0,,,,,,,,
7479,895.9995574268438,437.4096873226703,7125.146260003645,3408.200759903226,5538.728028463235,1217.9597124045545,1764.680064986076,1505.5154750733209,21893.639545583574,0.04092510774927719,0.019978847574062004,0.32544366345160475,0.15567081721644288,0.2529834300474047,0.055630755675350634,0.08060240789622622,0.06876497038963156,1.0,,,,,,,,
7480,942.3682268137512,461.5393267056129,8366.633702385847,3876.488719203034,6245.774638235288,1304.2555799975264,2086.420098302179,1631.4289949933595,24914.9092866366,0.03782346610104662,0.018524624007086585,0.33580831485801904,0.15558911632410533,0.250684221498863,0.05234839770005018,0.08374183001425796,0.06548002949657117,0.9999999999999998,,,,,,,,
7481,523.2358685579053,352.5091637621682,8671.818194502965,3824.8183575486496,6467.545694366136,1309.409030678683,1871.39487071672,1769.5592357365258,24790.29041586975,0.021106484021782605,0.014219646395772194,0.349807043363704,0.1542869524069857,0.26089027542113313,0.05281943086235294,0.07548902571624284,0.07138114181202673,1.0000000000000002,,,,,,,,
7482,452.7754153364723,250.2261681356241,8053.652535441671,3394.3644124245247,6432.313989637823,968.4068551069842,1766.7738381497736,1722.4732694149134,23040.986483647786,0.01965086936090204,0.010860045784637298,0.3495359255193938,0.14731853667956052,0.27916834178097555,0.04202974797950876,0.07667960915665026,0.07475692373837181,1.0,,,,,,,,
7483,470.4342738008525,250.856737795922,7054.58017976812,3040.8226351630256,6098.188996925775,966.4768842396307,1508.991638066924,1770.1005659901532,21160.451911750402,0.022231768761971492,0.011854980169710894,0.3333851379540108,0.1437031046333399,0.2881880322007419,0.045673735526553,0.07131188144564062,0.08365135930803141,1.0,,,,,,,,
7484,500.3968328617553,230.8814047536117,6804.408027391899,2877.290041077151,6094.859075154578,861.9075835781239,1511.756507551087,1808.456993235464,20689.956465603667,0.024185494720283612,0.01115910539190568,0.32887493208136953,0.1390669934883887,0.29458056546842276,0.04165825989102564,0.07306716715737559,0.08740748180122858,1.0,,,,,,,,
7485,479.4244614961624,198.32266370687108,6794.8127042010565,2871.709952465365,5933.70512200166,874.1366904216701,1508.335639174943,1745.508579527725,20405.955812995453,0.02349433988242015,0.009718861763905715,0.33298183954087596,0.14072900964710156,0.29078300356912484,0.042837331337598,0.07391644150353228,0.08553917275544157,1.0,,,,,,,,
7486,427.7278416501392,124.75276636750834,6023.876214733103,2387.8972426255905,4945.700949502284,432.1044514405368,1505.720522772595,1190.150545480618,17037.930534572377,0.025104448030364886,0.007322060981195298,0.3535568009571235,0.1401518357983799,0.2902759193357876,0.025361322524688996,0.0883746133203956,0.06985299905206407,0.9999999999999999,,,,,,,,
7487,349.32342953431305,119.67649509942704,6055.408846195236,2374.58016835326,4379.573942561984,404.28039540942143,1530.2516082507757,892.4503254950107,16105.545210899427,0.02168963701383474,0.007430763350900781,0.3759828535389934,0.14743867017592568,0.27192956743855573,0.025101937880117508,0.09501395874603351,0.0554126118556387,1.0,,,,,,,,
7488,310.3264551414311,120.8267279994374,3821.572462571749,1596.3383236058835,3095.836254030298,404.2843314048269,943.012226472056,770.7161266923163,11062.912907917998,0.028051061933184237,0.010921782446010105,0.3454399844218746,0.1442963835016133,0.2798391598847833,0.036544112275842894,0.0852408614549536,0.06966665408173789,0.9999999999999999,,,,,,,,
7489,317.8983696606758,120.09028022884635,2718.875031230733,1212.529068219537,2670.4864566377764,404.2818113455925,648.4182649318041,778.3823176806054,8870.96159993557,0.03583584102798785,0.013537459144194533,0.30649157936276944,0.1366851895997773,0.30103686354105874,0.045573617560077,0.07309447320079861,0.08774497656333659,1.0000000000000002,,,,,,,,
7490,310.43621542613914,122.1893372689376,2719.922034711918,1214.8925801679266,2553.8275295997028,404.28899413341367,654.5493113982777,734.1320795173735,8714.238082223688,0.03562402271971463,0.014021803870403032,0.3121239067659088,0.13941466467919955,0.29306377740691936,0.04639407258772619,0.07511262662578651,0.08424512534434206,1.0000000000000002,,,,,,,,
7491,295.1843989868016,121.31709476712724,2720.426215661748,1214.223720673092,2470.2808757369,404.2859625307806,652.2126035276181,708.452861491729,8586.383733375797,0.03437819787152092,0.014129009200411147,0.3168302629065232,0.1414127015955891,0.28769746990630846,0.04708454398087246,0.07595893961650327,0.08250887492227135,0.9999999999999998,,,,,,,,
7492,305.12137311794964,123.65432642439696,2747.906131491667,1229.135879561443,2518.7827415134657,404.29359115993645,663.5402215932438,720.1927923932996,8712.6270572554,0.03502059380171233,0.014192542112935315,0.315393521774051,0.14107523155577809,0.2890956682710252,0.04640317880050459,0.076158455679643,0.08266080800435069,1.0000000000000002,,,,,,,,
7493,329.47301726702403,126.3781971047374,3909.684104166139,1654.7274634454257,3260.731237850218,432.1093319327128,948.81234264751,842.9545450197786,11504.870239433545,0.028637699548990828,0.010984756409643762,0.33982861369139933,0.14382843343802007,0.28342181789012194,0.037558818390809434,0.08247049492096017,0.07326936571005449,1.0,,,,,,,,
7494,494.43365672319845,244.29630765147695,6630.733203325301,2853.5672206177724,5478.970754774263,1029.6203973698632,1489.7318512335132,1595.7045470430596,19817.05793873845,0.024949902162655434,0.012327576999910049,0.3345972557492261,0.14399550273502557,0.2764775059805398,0.051956269217801394,0.07517421888954468,0.0805217682652969,0.9999999999999999,,,,,,,,
7495,689.1999415216734,284.4020805088052,7390.874383108687,3175.0310334697183,6246.288162006852,1020.098064332626,1787.7881746972168,1792.0058380331984,22385.687677678776,0.0307875260052381,0.012704638990938318,0.33016070310309376,0.14183308009946044,0.2790304346216334,0.04556920828256648,0.07986299998636436,0.0800514089107052,1.0000000000000002,,,,,,,,
7496,837.6576349014579,427.820955666393,8454.469562851631,3922.659540646692,6633.922418713491,1517.8012454560514,1936.492413789854,1942.2407492479072,25673.064521273474,0.03262787869392645,0.016664195087107255,0.32931283119107196,0.15279280498034267,0.2584000991863057,0.05912037669668752,0.07542895442751753,0.07565285973704106,1.0,,,,,,,,
7497,932.1915877522796,454.0966917476436,7169.848312429346,3427.544784922384,5850.920358374707,1328.416837757255,1760.9884624014576,1745.9243136926466,22669.93134907772,0.0411201769162042,0.020030792539921724,0.31627128472627847,0.15119343469303567,0.2580916663699001,0.058598185292312276,0.07767947927522506,0.07701498018712244,1.0,,,,,,,,
7498,900.5428123564177,447.3296238266877,8073.422278752127,3712.148970143328,5965.988866169079,1282.047729631161,2025.870720941384,1546.287984307729,23953.638986127913,0.037595240242116953,0.01867480862034141,0.33704366519958096,0.15497223500333776,0.24906398854988657,0.05352204441144093,0.0845746536513559,0.0645533643219395,0.9999999999999999,,,,,,,,
7499,902.8458905586284,446.63816729513474,8171.44296901471,3745.817181295695,6028.519799365145,1279.682837092472,2052.413338571388,1551.058635830692,24178.418819023867,0.03734098153053162,0.018472596187460964,0.33796432389471726,0.15492399272811178,0.24933474122062252,0.052926655240399856,0.08488616869174774,0.06415054050640817,0.9999999999999998,,,,,,,,
7500,823.2311415014939,430.105665164047,8056.140749117375,3677.3582763259215,5856.800904436404,1286.382433648027,1980.367548461163,1520.302769772719,23630.689488427153,0.03483737289615106,0.018201147510938525,0.3409185649476192,0.15561790010938376,0.24784722880408133,0.05443694033041301,0.08380489910931395,0.06433594629209906,1.0,,,,,,,,
7501,860.9247702601654,445.9900900673232,7074.429275678423,3362.056681448345,5268.246072396253,1275.7074642900734,1763.6150270127318,1462.1627292405187,21513.13211039383,0.04001856939484042,0.020731062672731324,0.328842366577598,0.15627927464006994,0.2448851262272014,0.059299011308247836,0.08197853376081211,0.06796605541849905,1.0,,,,,,,,
7502,860.4366585787618,434.5170035242729,6965.248049659636,3295.706217382579,5193.521091632236,1197.7041974515864,1762.92925073816,1413.9516302321688,21124.0140991994,0.040732630386351255,0.020569812228100202,0.3297312725200093,0.1560170430632067,0.2458586264543854,0.05669870280464258,0.08345616711195884,0.06693574543134571,1.0,,,,,,,,
7503,873.3407722145832,433.40170722273206,6950.670047568694,3287.9262899274872,5268.432811224686,1189.518331441248,1761.849884594504,1432.8883586188465,21198.02820281278,0.04119915134836452,0.02044537836614557,0.32789229172958667,0.15510528896698092,0.24853409764430892,0.056114574434022596,0.08311385699358222,0.06759536051700864,1.0,,,,,,,,
7504,922.4437993982384,460.0381404195033,8264.801157298334,3806.896536148173,6037.122559991625,1291.6663758126608,2083.889485681475,1571.9313547634474,24438.789409513458,0.03774506928068836,0.01882409691866411,0.3381837381061534,0.15577271330249426,0.2470303442134295,0.052853124357700176,0.08526975091778748,0.06432116290308271,1.0,,,,,,,,
7505,541.9801241807215,361.9442745766616,8719.195618736128,3857.8136264219047,6548.67961068245,1354.443237137217,1876.6213480796712,1803.4837078317212,25064.161547646476,0.02162370854298988,0.014440709452363394,0.34787501677090255,0.15391752160104288,0.2612766279148632,0.054039040347008904,0.07487269600111103,0.07195467936971817,1.0,,,,,,,,
7506,467.98828455155655,266.69584538222426,8161.794486212107,3466.752033557612,6491.17717179323,1052.6419546703871,1775.9471882375035,1764.0518429704096,23447.04880737503,0.019959368379203254,0.011374388630876982,0.3480947454523529,0.14785451516897002,0.27684410200705073,0.04489443269889425,0.07574288785029941,0.07523555981235237,0.9999999999999999,,,,,,,,
7507,479.0731786909959,270.96745568128495,7193.248329368966,3132.456002514753,6121.479657638757,1073.3388650184845,1518.9333195343622,1808.6779286058093,21598.17473705341,0.022181188203330315,0.012545849775741393,0.33304889959188855,0.14503336696969915,0.28342578630669496,0.04969581356229539,0.07032692984599803,0.0837421657443523,1.0,,,,,,,,
7508,511.329311578756,252.8033340404201,6961.0160632348425,2979.8704595277704,6144.955507117629,981.7964443141318,1521.45888669239,1858.966625073915,21212.196631579856,0.024105438982095315,0.011917829088198098,0.32816101906539774,0.14047910790584792,0.2896897296326807,0.04628452495355776,0.0717256639242776,0.08763668644794481,1.0,,,,,,,,
7509,502.81213719350666,221.9123242364357,6964.240189443911,2982.5220555764727,6065.276346579118,1003.2431374986924,1519.1951281806837,1822.9276768075997,21082.128995516417,0.023850159407545642,0.010526087013490443,0.3303385626245343,0.1414715779516752,0.2876975256089664,0.047587373064269474,0.07206080223224962,0.086467912097269,1.0000000000000002,,,,,,,,
7510,432.1880132165865,129.19512308199228,6013.133917023112,2388.3972671561587,4833.36077109383,432.1196527929045,1515.2582826402863,1151.4713438171095,16895.12437082198,0.02558063520165491,0.007646887956925213,0.3559094200814434,0.14136606601611887,0.28608021255179894,0.025576589038857785,0.08968612774802356,0.06815406140517734,0.9999999999999999,,,,,,,,
7511,357.17279206357165,125.02283616530788,6048.125638406128,2377.143194788688,4267.53451365394,404.2986901164076,1543.2278347616618,857.2877543469218,15979.813254302626,0.022351499756569526,0.007823798324529544,0.37848537665342535,0.14875913485088027,0.26705784640536334,0.025300589167245032,0.09657358382120904,0.05364817102077797,1.0,,,,,,,,
7512,317.726636494352,125.52319178600482,3809.267161923232,1597.2507936633508,2972.970986548709,404.3029646705551,954.932008578691,735.6646889939489,10917.638432658843,0.029102139483197193,0.011497284193852474,0.34890944460372064,0.14630002665094322,0.2723089800863356,0.03703208960109266,0.08746690179097003,0.06738313358988823,1.0,,,,,,,,
7513,305.63627861545564,125.18192568487208,2708.607189247351,1214.5258940730118,2412.926532089173,404.30179688809454,661.980550663055,702.6770443801651,8535.83721164118,0.03580624501585254,0.014665453731257773,0.3173217954008484,0.14228550333840023,0.2826818825455601,0.047365218766907545,0.0775530899019777,0.08232081129919555,0.9999999999999999,,,,,,,,
7514,324.3397502878175,126.28136891755508,2711.7330817034344,1216.6593460425522,2505.497518354454,404.30555908574377,665.8756643244251,719.8018361955744,8674.494124911556,0.03739004783649264,0.014557779058826976,0.3126099392834718,0.14025709494096372,0.28883500089753067,0.04660854607355746,0.07676247798844572,0.08297911392071101,1.0,,,,,,,,
7515,313.676675711718,125.98130838069731,2713.2055795121105,1216.8850674247485,2438.823031148784,404.3045323050853,665.4295834567896,700.7068978264131,8579.012675766346,0.03656326054835884,0.014684825998283498,0.31626081952020724,0.1418444188644408,0.2842778211574246,0.04712716341440416,0.07756482110540164,0.08167686939147929,1.0,,,,,,,,
7516,318.8759484818296,127.36136322848992,2810.203093849186,1255.3402586143384,2507.7823416043047,404.3091958391009,692.6382447760066,711.6351719266145,8828.145618319872,0.03612037706085284,0.014426740193794934,0.3183231468245774,0.1421975024980669,0.28406671684257667,0.04579774885000673,0.07845795422072184,0.08060981350940259,0.9999999999999999,,,,,,,,
7517,343.2933054808609,130.83545624713332,3973.146757593182,1682.3068969757123,3233.586896923509,432.12764383064,980.2802678456296,830.7546636503547,11606.331888547022,0.02957810519097927,0.011272765375272446,0.34232579214056696,0.14494733677535027,0.2786054136634134,0.03723205987733799,0.0844608164973257,0.07157771047975396,1.0,,,,,,,,
7518,491.4549679656858,283.6058408916884,7193.254908857929,3190.973464238894,5817.009523932422,1415.666249135542,1498.1154601522076,1830.5744877335133,21720.65490290788,0.02262615792030707,0.01305696546257085,0.331171179737077,0.14690963410185656,0.26781004301825456,0.06517603891151633,0.06897192864804667,0.08427805220037093,1.0,,,,,,,,
7519,665.4549530384662,276.6698158240835,7564.092174506921,3282.80565671098,6185.544743775804,1149.2851343217308,1786.5505661525435,1820.0374056863373,22730.440450016864,0.029275937459362893,0.012171775396630216,0.3327736737499651,0.14442331920183027,0.27212603985292394,0.05056149865854791,0.07859727003887503,0.08007048564186477,1.0,,,,,,,,
7520,831.5269572152546,400.2420116170669,8415.555302098166,3900.325767746351,6553.291901612139,1493.7802174737303,1934.919392191504,1912.5822274395707,25442.22377739378,0.032682951163808746,0.015731408351682474,0.3307712162163927,0.15330129165878628,0.25757543676016814,0.05871264361730051,0.07605150434651632,0.07517354788534485,1.0,,,,,,,,
