Date,Hours,HRSG_FW HTR_Tin,HRSG_FW HTR_Tout,HRSG_Eco_Tout,HRSG_Ste_T,HRSG_Ste_p,CTG_output,NOx_PPM,CO_PPM,CampusLoad_1,CampusLoad_2
2-16-2017,06:00:00,235.49996948242188,224.77699279785156,89.7989501953125,186.37277221679688,130.60357666015625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.22159481048584,7.248404502868652
2-16-2017,07:00:00,235.49722290039062,224.98385620117188,89.80699157714844,186.17584228515625,130.47833251953125,-0.03777170181274414,74.13787841796875,23.709487915039062,5.339691162109375,7.470091819763184
2-16-2017,08:00:00,235.4303436279297,225.02381896972656,89.67291259765625,186.37277221679688,130.88677978515625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.813348770141602,7.9782915115356445
2-16-2017,09:00:00,235.6796875,225.5165557861328,89.93362426757812,187.124267578125,130.38577270507812,-0.03777170181274414,74.13787841796875,23.709487915039062,6.093536853790283,8.325028419494629
2-16-2017,10:00:00,235.68319702148438,225.6796112060547,90.2293701171875,187.5281982421875,131.22964477539062,-0.030217647552490234,74.13787841796875,23.709487915039062,6.2894768714904785,8.751758575439453
2-16-2017,11:00:00,235.78509521484375,225.82240295410156,90.53575897216797,188.02609252929688,130.88677978515625,-0.030210018157958984,74.13787841796875,23.709487915039062,6.4867844581604,8.802579879760742
2-16-2017,12:00:00,235.73390197753906,225.76675415039062,90.98966217041016,188.32669067382812,130.97921752929688,-0.03777170181274414,74.13787841796875,23.709487915039062,6.631464958190918,8.912527084350586
2-16-2017,13:00:00,235.48829650878906,225.8297576904297,91.91529083251953,188.777587890625,130.72879028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,6.719690322875977,9.393325805664062
2-16-2017,14:00:00,235.33935546875,226.38381958007812,92.6107406616211,189.3787841796875,131.13726806640625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.744907855987549,9.720586776733398
2-16-2017,15:00:00,234.87754821777344,225.94630432128906,92.98410034179688,190.23294067382812,132.76553344726562,-0.03777170181274414,74.13787841796875,23.709487915039062,6.708756923675537,9.857575416564941
2-16-2017,16:00:00,234.9805145263672,225.73297119140625,93.50486755371094,190.6837158203125,134.23492431640625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.713558197021484,9.806861877441406
2-16-2017,17:00:00,234.77687072753906,225.66714477539062,94.18045806884766,191.33270263671875,130.13528442382812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.54820442199707,9.194975852966309
2-16-2017,18:00:00,234.75491333007812,225.2733154296875,93.99654388427734,191.43502807617188,130.60357666015625,-0.030210018157958984,74.13787841796875,23.709487915039062,6.344174385070801,8.589038848876953
2-16-2017,19:00:00,235.09999084472656,225.304931640625,94.79495239257812,191.48300170898438,130.38577270507812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.192734718322754,8.164290428161621
2-16-2017,20:00:00,235.33070373535156,225.27830505371094,94.77430725097656,191.28475952148438,130.35311889648438,-0.030217647552490234,74.13787841796875,23.709487915039062,5.99099063873291,7.870540142059326
2-16-2017,21:00:00,235.59817504882812,225.07421875,94.60985565185547,191.134521484375,130.26052856445312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.786530017852783,7.604770660400391
2-16-2017,22:00:00,235.41390991210938,225.1055145263672,94.22303771972656,190.6837158203125,130.26052856445312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.5389533042907715,7.386828422546387
2-16-2017,23:00:00,235.30926513671875,224.81655883789062,94.1536865234375,190.3831787109375,131.73052978515625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.19373893737793,6.953010559082031
2-17-2017,01:00:00,234.8980255126953,224.84400939941406,93.79383850097656,189.97998046875,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,4.828995704650879,6.297311782836914
2-17-2017,02:00:00,234.97866821289062,224.9015655517578,93.69383239746094,189.82968139648438,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,4.7495527267456055,6.2567138671875
2-17-2017,03:00:00,235.11868286132812,224.8048858642578,93.48138427734375,189.67938232421875,129.884765625,-0.030217647552490234,74.13787841796875,23.709487915039062,4.750257968902588,6.380190849304199
2-17-2017,04:00:00,234.9158172607422,224.59352111816406,93.50901794433594,189.33135986328125,130.72879028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,4.762972354888916,6.446959495544434
2-17-2017,05:00:00,234.95364379882812,224.67556762695312,93.30595397949219,189.22848510742188,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,4.967929363250732,6.8196282386779785
2-17-2017,06:00:00,235.130126953125,224.55630493164062,93.25082397460938,189.07818603515625,130.01004028320312,-0.030210018157958984,74.13787841796875,23.709487915039062,5.248714447021484,7.193418979644775
2-17-2017,07:00:00,235.0250244140625,224.29745483398438,93.14200592041016,188.92788696289062,130.01004028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.419709205627441,7.509406089782715
2-17-2017,08:00:00,235.41802978515625,224.895263671875,92.96076202392578,188.777587890625,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.84956169128418,8.05907154083252
2-17-2017,09:00:00,235.31787109375,224.73968505859375,93.05868530273438,188.777587890625,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,6.0964789390563965,8.424417495727539
2-17-2017,10:00:00,235.75650024414062,225.2584991455078,93.15458679199219,188.62728881835938,131.38778686523438,-0.030217647552490234,74.13787841796875,23.709487915039062,6.243174076080322,8.672571182250977
2-17-2017,11:00:00,235.86766052246094,225.80047607421875,93.4296875,188.92788696289062,130.60357666015625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.458600044250488,8.95477294921875
2-17-2017,12:00:00,235.39138793945312,225.833251953125,93.80931854248047,189.22848510742188,130.85400390625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.497618675231934,9.024970054626465
2-17-2017,13:00:00,235.47552490234375,226.08596801757812,94.58623504638672,189.67938232421875,129.72703552246094,-0.03777170181274414,74.13787841796875,23.709487915039062,6.492159366607666,9.198286056518555
2-17-2017,14:00:00,235.07992553710938,226.16885375976562,94.99285888671875,190.13027954101562,132.2645263671875,-0.03777170181274414,74.13787841796875,23.709487915039062,6.6077985763549805,9.34626579284668
2-17-2017,15:00:00,235.136962890625,225.96511840820312,95.54633331298828,190.6837158203125,131.85574340820312,-0.03777170181274414,74.13787841796875,23.709487915039062,6.633843421936035,9.205883026123047
2-17-2017,16:00:00,235.3212127685547,225.82870483398438,95.9581527709961,191.18240356445312,130.26052856445312,-0.03777170181274414,74.13787841796875,23.709487915039062,6.45043420791626,9.062522888183594
2-17-2017,17:00:00,234.8170623779297,225.44862365722656,95.70556640625,191.28475952148438,130.47833251953125,-0.030217647552490234,74.13787841796875,23.709487915039062,6.2315449714660645,8.411361694335938
2-17-2017,18:00:00,235.10047912597656,225.38893127441406,95.92679595947266,191.33270263671875,129.884765625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.005125045776367,8.166239738464355
